__quarterly__,obs_ni_us,obs_l_ne_cross,obs_l_poil_us,obs_l_cpi_tw,obs_l_y_tw_gap,obs_ri_us_tnd,obs_l_poil_us_tnd,l_cpi_tw,dl_cpi_tw,d4l_cpi_tw,l_y_tw_gap,ni_us,ni_us_tnd,ri_us_tnd,dl_ne_cross,l_ne_cross,l_poil_us,dl_poil_us,l_poil_us_tnd,l_poil_us_gap,shk_l_y_tw_gap,shk_dl_cpi_tw,shk_ni_us,shk_ri_us_tnd,shk_l_poil_us_tnd,shk_l_poil_us_gap,shk_dl_ne_cross,tune_l_y_tw_gap,tune_dl_cpi_tw,tune_ni_us,tune_ri_us_tnd,tune_l_poil_us_tnd,tune_l_poil_us_gap,tune_dl_ne_cross,ttrend,__eof__
,obs_ni_us,obs_l_ne_cross,obs_l_poil_us,obs_l_cpi_tw,obs_l_y_tw_gap,obs_ri_us_tnd,obs_l_poil_us_tnd,"Foreign CPI, TW","Foreign CPI, TW, Q/Q PA","Foreign CPI, TW, Y/Y","Foreign output gap, TW","Foreign interest rate, US, % PA","Foreign interest rate trend, US, % PA","Foreign real interest rate trend, US, % PA","Nominal cross rate, Log TW/USD, Q/Q PA","Nominal cross rate, Log TW/USD","Oil prices, USD Log","Oil prices, % Q/Q PA","Oil prices trend, USD Log","Oil prices gap, USD Log",shk_l_y_tw_gap,shk_dl_cpi_tw,shk_ni_us,shk_ri_us_tnd,shk_l_poil_us_tnd,shk_l_poil_us_gap,shk_dl_ne_cross,tune_l_y_tw_gap,tune_dl_cpi_tw,tune_ni_us,tune_ri_us_tnd,tune_l_poil_us_tnd,tune_l_poil_us_gap,tune_dl_ne_cross,Time trend,__eof__
2002Q1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,480.48616543947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,__eof__
2002Q2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,482.345772770902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,__eof__
2002Q3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,484.170281677492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,__eof__
2002Q4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,485.950917089169,7.12254164670928,NaN,-0.426736151450092,1.40871271835806,NaN,-0.0144709376330593,NaN,-9.17937069608388,349.395461496848,NaN,360.322076949392,-10.9266154525444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,__eof__
2003Q1,1.26666667,-7.8043707,344.712631,487.67671,-0.533420189312615,-0.0111577455784187,360.322078160516,487.676710003418,6.90317165699474,7.19054456394763,-0.533420189312615,1.26666667,1.98884225442158,-0.0111577455784187,5.49999998433552,-7.8043707,344.712630974378,-18.7313220898781,360.322078160516,-15.6094471861379,-0.192031268152541,-0.394861660372681,-0.258071955570767,0.00258964517298759,1.21112394113368e-06,-7.9608163693568,-1.56644791919002e-08,0,0,0,0,0,0,0,-68,__eof__
2003Q2,1.26666667,-14.2483342,326.346671,489.333949,-0.666775236640768,-0.00665146990680723,358.583070898153,489.333949,6.62895612693006,6.98817626424828,-0.666775236640768,1.26666667,1.99334853009319,-0.00665146990680723,-25.775854,-14.2483342,326.346671,-73.4638404417091,358.583070898153,-32.2363998981533,-0.240039085190677,-0.49358119866574,-0.145336372018638,0.00394838839269057,-1.7390073984118,-21.3097868678568,-31.275854,0,0,0,0,0,0,0,-67,__eof__
2003Q3,1,-12.1239251,334.77966,490.635908,-0.83346904580096,-0.00147426265696745,361.452689109983,490.635908,5.20783599999941,6.46562635765829,-0.83346904580096,1,1.99852573734303,-0.00147426265696745,8.4976364,-12.1239251,334.77966,33.7319559999999,361.452689109983,-26.6730291099826,-0.300048856488346,-1.69532890154463,-0.413038483468607,0.00484463375449942,2.86961821182923,-4.10754918127527,2.9976364,0,0,0,0,0,0,0,-66,__eof__
2003Q4,1,-17.7324463,338.099467,492.506591,-1.0418363072512,0.00565556303388949,364.071529709024,492.506591,7.48273200000012,6.555673945981,-1.0418363072512,1,2.00565556303389,0.00565556303388949,-22.4340848,-17.7324463,338.099467,13.2792280000001,364.071529709024,-25.9720627090242,-0.375061070610432,1.71646320000059,-0.201131112606778,0.00705611255800857,2.61884059904167,-7.30094233203642,-27.9340848,0,0,0,0,0,0,0,-65,__eof__
2004Q1,1,-18.3689692,346.385914,494.182815,-1.302295384064,0.0137529981082361,367.927420019515,494.182815,6.7048959999997,6.50610503173224,-1.302295384064,1,2.01375299810824,0.0137529981082361,-2.5460916,-18.3689692,346.385914,33.1457880000001,367.927420019515,-21.5415060195153,-0.46882633826304,-0.8812896000004,-0.202750599621647,0.00838021322604113,3.85589031049107,-3.36106212319833,-8.0460916,0,0,0,0,0,0,0,-64,__eof__
2004Q2,1,-17.2887795,356.755892,495.929947,-1.62786923008,0.0228470228600228,372.506120381444,495.929947,6.98852800000019,6.59599799999977,-1.62786923008,1,2.02284702286002,0.0228470228600228,4.32075879999999,-17.2887795,356.755892,41.4799120000001,372.506120381444,-15.7502283814439,-0.5860329228288,0.0246112000004359,-0.204569404572004,0.00978167465719846,4.5787003619286,-0.671174167783168,-1.17924120000001,0,0,0,0,0,0,0,-63,__eof__
2004Q3,1.43333333,-17.568761,372.785975,497.793241,-2.0348365376,0.0329701843252032,378.229415223017,497.793241,7.4531759999998,7.15733299999987,-2.0348365376,1.43333333,2.0329701843252,0.0329701843252032,-1.11992599999999,-17.568761,372.785975,64.1203319999994,378.229415223017,-5.44344022301728,-0.732541153536,0.262353599999642,0.226739293134959,0.0112655126081816,5.72329484157324,5.58171964399343,-6.61992599999999,0,0,0,0,0,0,0,-62,__eof__
2004Q4,1.96666667,-24.0226131,378.78194,499.758151,-2.543545672,0.0421060812027054,382.562503047584,499.758151,7.85963999999966,7.25155999999975,-2.543545672,1.96666667,2.04210608120271,0.0421060812027054,-25.8154084,-24.0226131,378.78194,23.9838600000003,382.562503047584,-3.78056304758444,-0.91567644192,0.29709919999982,0.411578789759459,0.0107844060937624,4.33308782456723,0.0298451085276525,-31.3154084,0,0,0,0,0,0,0,-61,__eof__
2005Q1,2.46666667,-23.1664754,386.367274,501.642327,-3.17943209,0.049403199816091,387.204699164552,501.642327,7.53670399999986,7.45951199999979,-3.17943209,2.46666667,2.04940319981609,0.049403199816091,3.42455080000001,-23.1664754,386.367274,30.3413359999999,387.204699164552,-0.837425164552239,-1.1445955524,-0.351007999999866,0.483452694036782,0.00940242267352085,4.64219611696777,1.80896896875687,-2.07544919999999,0,0,0,0,0,0,0,-60,__eof__
2005Q2,2.93333333,-17.3325344,394.371545,503.283578,-2.63368787,0.0545402877730289,391.925325954884,503.283578,6.56500399999976,7.35363099999969,-2.63368787,2.93333333,2.05454028777303,0.0545402877730289,23.335764,-17.3325344,394.371545,32.0170840000002,391.925325954884,2.44621904511625,-0.0901421980000001,-1.06435920000013,0.549091936445394,0.00760724794774245,4.72062679033154,3.03241666030281,17.835764,0,0,0,0,0,0,0,-59,__eof__
2005Q3,3.46666667,-17.7709011,412.001231,504.910483,-1.76548032,0.0572199409988387,398.032682699671,504.910483,6.50762,7.11724199999974,-1.76548032,3.46666667,2.05721994099884,0.0572199409988387,-1.7534668,-17.7709011,412.001231,70.5187439999995,398.032682699671,13.9685483003294,0.341469976,-0.344383199999811,0.708556017800232,0.00540666761446125,6.10735674478674,12.256194968748,-7.2534668,0,0,0,0,0,0,0,-58,__eof__
2005Q4,4,-16.545972,404.164677,506.357204,-2.0177421,0.056693855037697,400.079712349345,506.357204,5.78688399999985,6.59905299999978,-2.0177421,4,2.0566938550377,0.056693855037697,4.8997164,-16.545972,404.164677,-31.3462159999998,400.079712349345,4.08496465065533,-0.605357844,-1.01921200000015,0.815327892992461,0.00233491108880021,2.04702964967408,-5.69301915957523,-0.600283599999997,0,0,0,0,0,0,0,-57,__eof__
2006Q1,4.46666667,-18.0849441,412.45504,508.120237,-1.1379779,0.0524548839387954,404.450400526985,508.120237,7.05213199999951,6.47790999999969,-1.1379779,4.46666667,2.0524548839388,0.0524548839387954,-6.15588840000001,-18.0849441,412.45504,33.161452,404.450400526985,8.00463947301507,0.47621578,0.82262479999963,0.856175693212241,-0.00140427834701669,4.37068817764024,5.14516421755634,-11.6558884,0,0,0,0,0,0,0,-56,__eof__
2006Q2,4.9,-20.07707,424.635009,509.768068,-0.183494466,0.0442983829350432,409.247111395567,509.768068,6.59132400000012,6.48448999999978,-0.183494466,4.9,2.04429838293504,0.0442983829350432,-7.96850359999999,-20.07707,424.635009,48.7198760000002,409.247111395567,15.3878976044326,0.726887854,-0.650381599999491,0.917806987412991,-0.0055337568068124,4.79671086858251,9.78464997332204,-13.4685036,0,0,0,0,0,0,0,-55,__eof__
2006Q3,5.26666667,-21.4154078,424.978013,511.303146,0.252841995,0.0319109498407428,411.986208161086,511.303146,6.14031199999992,6.39266299999976,0.252841995,5.26666667,2.03191094984074,0.0319109498407428,-5.35335120000001,-21.4154078,424.978013,1.37201600000006,411.986208161086,12.9918048389137,0.3996375678,-0.732747200000177,0.940284480031851,-0.0101725139475483,2.73909676551891,2.22027651581087,-10.8533512,0,0,0,0,0,0,0,-54,__eof__
2006Q4,5.26666667,-24.4289305,408.949951,513.152582,1.31998855,0.0151535138142935,412.038281812669,513.152582,7.3977439999999,6.79537799999978,1.31998855,5.26666667,2.01515351381429,0.0151535138142935,-12.0540908,-24.4289305,408.949951,-64.1122480000001,412.038281812669,-3.08833081266862,1.117714954,0.88549439999997,0.650302631237141,-0.0151618885344122,0.0520736515822559,-12.1825941999082,-17.5540908,0,0,0,0,0,0,0,-53,__eof__
2007Q1,5.3,-24.3512089,406.302588,514.557067,2.29397575,-0.00464442542903105,414.142363777685,514.557067,5.6179399999993,6.43682999999972,2.29397575,5.3,1.99535557457097,-0.00464442542903105,0.310886400000001,-24.3512089,406.302588,-10.5894520000001,414.142363777685,-7.83977577768499,1.23798491,-1.90025520000063,0.687595549085805,-0.0190402635526098,2.10408196501634,-5.67794420881696,-5.1891136,0,0,0,0,0,0,0,-52,__eof__
2007Q2,5.3,-25.6183405,423.07676,516.177733,3.42532032,-0.0277116183928384,419.28913815121,516.177733,6.48266400000039,6.40966499999979,3.42532032,5.3,1.97228838160716,-0.0277116183928384,-5.0685264,-25.6183405,423.07676,67.096688,419.28913815121,3.7876218487898,1.59013972,0.388312000000951,0.665542323678568,-0.0232994142352589,5.1467743735252,9.27546489316929,-10.5685264,0,0,0,0,0,0,0,-51,__eof__
2007Q3,5.06666667,-28.9216583,431.815456,518.103378,3.76234313,-0.0540043055698411,423.166610574439,518.103378,7.70258000000044,6.80023199999992,3.76234313,5.06666667,1.94599569443016,-0.0540043055698411,-13.2132712,-28.9216583,431.815456,34.9547840000003,423.166610574439,8.64884542556061,1.022086874,0.916448800000128,0.437467531113969,-0.0276782680966447,3.87747242322924,5.99751013140776,-18.7132712,0,0,0,0,0,0,0,-50,__eof__
2007Q4,4.5,-32.0343015,448.818683,521.792377,4.88788963,-0.0825113239615149,428.109354404413,521.792377,14.7559959999998,8.63979499999988,4.88788963,4.5,1.91748867603849,-0.0825113239615149,-12.4505728,-32.0343015,448.818683,68.0129079999999,428.109354404413,20.7093285955868,1.878015126,6.9939319999994,0.063168928792302,-0.0312072336701658,4.94274382997381,14.6551367976943,-17.9505728,0,0,0,0,0,0,0,-49,__eof__
2008Q1,3.16666667,-35.3679435,457.109621,524.140399,5.7136534,-0.111534698657893,431.357961665535,524.140399,9.39208799999942,9.58333199999991,5.7136534,3.16666667,1.88846530134211,-0.111534698657893,-13.334568,-35.3679435,457.109621,33.1637520000003,431.357961665535,25.7516593344647,1.803341696,-4.01270880000038,-0.811026390268421,-0.0331489408944539,3.24860726112216,11.2551293175539,-18.834568,0,0,0,0,0,0,0,-48,__eof__
2008Q2,2.1,-35.3329119,480.606813,526.552832,4.832205,-0.137009881765257,436.378213279827,526.552832,9.64973199999935,10.3750989999997,4.832205,2.1,1.86299011823474,-0.137009881765257,0.140126400000014,-35.3329119,480.606813,93.9887680000001,436.378213279827,44.2285997201727,0.26128228,0.53606159999981,-0.805931359646949,-0.031051918040259,5.02025161429198,26.2024381860474,-5.35987359999999,0,0,0,0,0,0,0,-47,__eof__
2008Q3,1.93333333,-31.386179,475.022246,528.518815,1.66177116,-0.159028047594729,436.220208452669,528.518815,7.86393199999998,10.4154369999995,1.66177116,1.93333333,1.84097195240527,-0.159028047594729,15.7869316,-31.386179,475.022246,-22.3382679999995,436.220208452669,38.8020375473309,-2.20399284,-1.4558535999995,-0.114861060481054,-0.0288686599177344,-0.158004827158119,7.84201774321003,10.2869316,0,0,0,0,0,0,0,-46,__eof__
2008Q4,0.533333333,-20.9721531,402.141538,530.119834,0.741955499,-0.18092062957875,425.296356374605,530.119834,6.40407600000017,8.32745699999964,0.741955499,0.533333333,1.81907937042125,-0.18092062957875,41.6561036,-20.9721531,402.141538,-291.522832,425.296356374605,-23.1548183746046,-0.587461429,-1.48706959999981,-1.37714920508425,-0.0298439843637575,-10.9238520780645,-50.3162446577362,36.1561036,0,0,0,0,0,0,0,-45,__eof__
2009Q1,0.2,-14.5719654,380.510572,531.812605,-3.78121051,-0.196765980142842,422.448834733501,531.812605,6.77108400000018,7.67220599999983,-3.78121051,0.2,1.80323401985716,-0.196765980142842,25.6007508,-14.5719654,380.510572,-86.5238640000002,422.448834733501,-41.9382627335007,-4.3747749092,0.0478232000000385,-0.587313470371431,-0.0248913820430299,-2.84752164110397,-25.7298898712775,20.1007508,0,0,0,0,0,0,0,-44,__eof__
2009Q2,0.2,-21.6366567,408.058365,533.272859,-5.3948384,-0.210347124742393,427.728882229847,533.272859,5.84101599999956,6.72002699999988,-5.3948384,0.2,1.78965287525761,-0.210347124742393,-28.2587652,-21.6366567,408.058365,110.191172,427.728882229847,-19.6705172298467,-2.369869992,-1.17585120000058,-0.317930575051521,-0.0234194436066931,5.28004749634605,9.68626668360376,-33.7587652,0,0,0,0,0,0,0,-43,__eof__
2009Q3,0.2,-23.3699065,422.493413,534.293372,-4.25519016,-0.222975827472601,431.432637183786,534.293372,4.08205199999997,5.77455699999988,-4.25519016,0.2,1.7770241725274,-0.222975827472601,-6.9329992,-23.3699065,422.493413,57.7401919999998,431.432637183786,-8.93922418378561,0.0606805600000007,-2.19076079999968,-0.31540483450548,-0.0231460589673277,3.70375495393885,4.83013787710708,-12.4329992,0,0,0,0,0,0,0,-42,__eof__
2009Q4,0.1,-23.9882875,431.722141,535.754764,-4.05390641,-0.234697285795869,434.532159409329,535.754764,5.84556800000073,5.63493000000002,-4.05390641,0.1,1.76530271420413,-0.234697285795869,-2.473524,-23.9882875,431.722141,36.9149120000002,434.532159409329,-2.81001840932884,-0.649754282,0.97992640000075,-0.413060542840826,-0.0228702496968979,3.09952222554327,3.44743851932108,-7.973524,0,0,0,0,0,0,0,-41,__eof__
2010Q1,0.133333333,-20.1675645,433.95105,537.220761,-3.09598275,-0.245079765984091,436.642964263987,537.220761,5.86398800000004,5.40815599999999,-3.09598275,0.133333333,1.75492023401591,-0.245079765984091,15.282892,-20.1675645,433.95105,8.9156360000002,436.642964263987,-2.69191426398689,0.147142378,-0.412466400000541,-0.297650713803182,-0.0221173444780149,2.11080485465808,-0.724901377456697,9.78289199999999,0,0,0,0,0,0,0,-40,__eof__
2010Q2,0.2,-13.4491854,436.526189,538.298431,-2.0436803,-0.254697268491097,438.856882583275,538.298431,4.31067999999985,5.02557200000006,-2.0436803,0.2,1.7453027315089,-0.254697268491097,26.8735164,-13.4491854,436.526189,10.3005559999997,438.856882583275,-2.33069358327458,0.4331059,-1.98051040000019,-0.255727212701781,-0.0218714908062112,2.2139183192876,-0.446353598483759,21.3735164,0,0,0,0,0,0,0,-39,__eof__
2010Q3,0.2,-17.7501193,433.611358,540.270965,-0.89342252,-0.26377368753923,440.297776098838,540.270965,7.89013599999919,5.97759299999986,-0.89342252,0.2,1.73622631246077,-0.26377368753923,-17.2037356,-17.7501193,433.611358,-11.6593240000001,440.297776098838,-6.68641809883769,0.74152172,2.84159199999931,-0.307245262492154,-0.0218112824726876,1.44089351556308,-5.05493259054548,-22.7037356,0,0,0,0,0,0,0,-38,__eof__
2010Q4,0.2,-18.1617804,446.360662,541.934666,-0.634333064,-0.272088875574345,444.199663684379,541.934666,6.65480399999942,6.17990199999953,-0.634333064,0.2,1.72791112442565,-0.272088875574345,-1.6466444,-18.1617804,446.360662,50.9972159999998,444.199663684379,2.16099831562143,0.080404952,-1.25730479999993,-0.305582224885131,-0.0215038724120767,3.90188758554082,6.84149098480782,-7.1466444,0,0,0,0,0,0,0,-37,__eof__
2011Q1,0.166666667,-21.0029912,465.300752,543.91538,-0.424061527,-0.279672592216779,448.982202408556,543.91538,7.92285600000039,6.69461899999962,-0.424061527,0.166666667,1.72032740778322,-0.279672592216779,-11.3648432,-21.0029912,465.300752,75.7603600000001,448.982202408556,16.3185495914436,0.0834049242,0.999012800000855,-0.337398814556644,-0.0211881604211512,4.78253872417786,14.8058507705086,-16.8648432,0,0,0,0,0,0,0,-36,__eof__
2011Q2,0.1,-23.352475,476.319905,545.829707,0.555621517,-0.286394084453989,452.272544246941,545.829707,7.65730799999922,7.53127599999947,0.555621517,0.1,1.71360591554601,-0.286394084453989,-9.39793519999999,-23.352475,476.319905,44.076612,452.272544246941,24.0473607530593,0.8948707386,-0.2809768000011,-0.376054516709202,-0.0207051218480487,3.29034183838426,12.6243760390488,-14.8979352,0,0,0,0,0,0,0,-35,__eof__
2011Q3,0.1,-19.2088297,472.738782,547.11346,0.64589053,-0.292087934465876,452.927895517713,547.11346,5.13501200000034,6.84249499999975,0.64589053,0.1,1.70791206553412,-0.292087934465876,16.5745812,-19.2088297,472.738782,-14.3244919999995,452.927895517713,19.8108864822869,0.2013933164,-2.59083439999904,-0.321582413106825,-0.0200135542345866,0.655351270772506,2.97773395514539,11.0745812,0,0,0,0,0,0,0,-34,__eof__
2011Q4,0.1,-15.7835795,469.418788,548.793986,1.37586447,-0.297027151822167,453.242780940953,548.793986,6.72210399999979,6.85931999999984,1.37586447,0.1,1.70297284817783,-0.297027151822167,13.7010008,-15.7835795,469.418788,-13.2799760000002,453.242780940953,16.1760070590475,0.859152046,1.01409439999952,-0.320594569635567,-0.0195436140795852,0.314885423239328,2.30838652144668,8.2010008,0,0,0,0,0,0,0,-33,__eof__
2012Q1,0.1,-16.5543499,477.525046,549.910194,1.57348503,-0.301229413721822,454.949695250295,549.910194,4.46483199999972,5.99481399999967,1.57348503,0.1,1.69877058627818,-0.301229413721822,-3.08308159999999,-16.5543499,477.525046,32.4250319999995,454.949695250295,22.5753507497047,0.472793454,-2.51285120000011,-0.319754117255636,-0.0190536194907633,1.70691430934266,11.2521458083714,-8.58308159999999,0,0,0,0,0,0,0,-32,__eof__
2012Q2,0.166666667,-12.2750855,469.043003,551.075666,0.90231426,-0.304709759839008,453.753717587835,551.075666,4.66188799999959,5.24595899999977,0.90231426,0.166666667,1.69529024016099,-0.304709759839008,17.1170576,-12.2750855,469.043003,-33.9281719999996,453.753717587835,15.2892854121649,-0.356473764,-0.509977600000183,-0.252391381032198,-0.0185418168032768,-1.19597766246016,-0.513460112628359,11.6170576,0,0,0,0,0,0,0,-31,__eof__
2012Q3,0.133333333,-13.9685145,470.002572,552.553799,0.594268335,-0.307796435624565,453.671163906844,552.553799,5.91253200000006,5.4403389999997,0.594268335,0.133333333,1.69220356437544,-0.307796435624565,-6.773716,-13.9685145,470.002572,3.83827600000034,453.671163906844,16.331408093156,-0.127583073,0.58302160000039,-0.338440713475087,-0.0183221637775072,-0.0825536809909804,5.62890830464052,-12.273716,0,0,0,0,0,0,0,-30,__eof__
2012Q4,0.2,-16.8357115,470.447239,553.746165,0.299970348,-0.310089961808462,453.199193602793,553.746165,4.76946399999934,4.95217899999959,0.299970348,0.2,1.68991003819154,-0.310089961808462,-11.468788,-16.8357115,470.447239,1.77866799999996,453.199193602793,17.2480453972074,-0.17544432,-1.56056160000071,-0.244648674038308,-0.0176833479651256,-0.471970304051428,5.81605973199819,-16.968788,0,0,0,0,0,0,0,-29,__eof__
2013Q1,0.133333333,-16.0633649,472.632531,555.051576,0.942416325,-0.312040652067464,452.656183599646,555.051576,5.22164399999951,5.14138199999954,0.942416325,0.133333333,1.68795934793254,-0.312040652067464,3.0893864,-16.0633649,472.632531,8.74116799999977,452.656183599646,19.9763474003542,0.7024400466,-0.193927199999963,-0.364258536586507,-0.0174551883494245,-0.543010003146895,7.90271562230903,-2.4106136,0,0,0,0,0,0,0,-28,__eof__
2013Q2,0.133333333,-16.3017877,463.482607,556.180716,1.05797167,-0.313087066763864,450.042424135641,556.180716,4.51655999999966,5.10504999999955,1.05797167,0.133333333,1.68691293323614,-0.313087066763864,-0.953691199999994,-16.3017877,463.482607,-36.5996959999999,450.042424135641,13.4401828643589,0.30403861,-1.26075519999995,-0.310715920047227,-0.0166484472997739,-2.61375946400473,-0.543260315889012,-6.45369119999999,0,0,0,0,0,0,0,-27,__eof__
2013Q3,0.1,-15.9077798,470.138904,557.319785,0.755442167,-0.313485582540999,449.525417489127,557.319785,4.55627599999996,4.76598599999953,0.755442167,0.1,1.686514417459,-0.313485582540999,1.57603159999999,-15.9077798,470.138904,26.6251880000001,449.525417489127,20.6134865108727,-0.090935169,-0.656971999999769,-0.3439695498918,-0.0160528691153278,-0.517006646513729,11.2053585058214,-3.92396840000001,0,0,0,0,0,0,0,-26,__eof__
2013Q4,0.1,-17.0944917,469.501089,558.455061,0.753637701,-0.313079730930596,447.527327398788,558.455061,4.5411039999994,4.70889599999954,0.753637701,0.1,1.6869202690694,-0.313079730930596,-4.7468476,-17.0944917,469.501089,-2.55126000000038,447.527327398788,21.9737616012115,0.1492839674,-0.703916800000569,-0.317384053813881,-0.015268427516647,-1.99809009033897,7.54432104360066,-10.2468476,0,0,0,0,0,0,0,-25,__eof__
2014Q1,0.1,-15.4971016,468.148287,559.927031,0.959962727,-0.311994375199313,445.001975724597,559.927031,5.88787999999991,4.87545499999964,0.959962727,0.1,1.68800562480069,-0.311994375199313,6.38956039999999,-15.4971016,468.148287,-5.41120800000004,445.001975724597,23.1463112754034,0.3570525662,0.65499680000039,-0.317601124960137,-0.0145686308152469,-2.52535167419194,7.76467815455537,0.889560399999993,0,0,0,0,0,0,0,-24,__eof__
2014Q2,0.1,-15.0790332,469.87516,561.457116,0.843446767,-0.310225630916112,442.492071813216,561.457116,6.12033999999978,5.27639999999967,0.843446767,0.1,1.68977436908389,-0.310225630916112,1.6722736,-15.0790332,469.87516,6.90749200000029,442.492071813216,27.383088186784,0.0754765854,-0.189964000000145,-0.317954873816778,-0.0138309744767645,-2.50990391138051,11.1806702940016,-3.8277264,0,0,0,0,0,0,0,-23,__eof__
2014Q3,0.1,-10.6094118,462.575682,562.86059,0.676421774,-0.307767167838295,438.113460745067,562.86059,5.61389599999935,5.54080499999951,0.676421774,0.1,1.69223283216171,-0.307767167838295,17.8784856,-10.6094118,462.575682,-29.1979120000001,438.113460745067,24.4622212549327,0.00166436039999995,-0.882376000000479,-0.318446566432341,-0.0130528184679884,-4.37861106814873,5.29405952418389,12.3784856,0,0,0,0,0,0,0,-22,__eof__
2014Q4,0.1,-2.97275165,433.020689,564.407798,0.34701309,-0.304610187255899,429.951772993314,564.407798,6.18883199999998,5.95273699999966,0.34701309,0.1,1.6953898127441,-0.304610187255899,30.5466406,-2.97275165,433.020689,-118.219972,429.951772993314,3.0689160066865,-0.1941243292,0.0977152000004962,-0.31907796254882,-0.0122313778095188,-8.16168775175382,-14.0546388717664,25.0466406,0,0,0,0,0,0,0,-21,__eof__
2015Q1,0.1,-8.65387614,398.990954,567.591498,-0.519794331,-0.300743390501577,421.064867828666,567.591498,12.7348000000005,7.6644669999998,-0.519794331,0.1,1.69925660949842,-0.300743390501577,-22.72449796,-8.65387614,398.990954,-136.11894,421.064867828666,-22.0739138286656,-0.797404803,6.1837344000005,-0.319851321899685,-0.0113637126084728,-8.88690516464781,-24.2221550333462,-28.22449796,0,0,0,0,0,0,0,-20,__eof__
2015Q2,0.1,4.47821428,412.874599,569.158787,-0.735601483,-0.29615293851326,419.736689950099,569.158787,6.26915599999981,7.70167099999981,-0.735601483,0.1,1.70384706148674,-0.29615293851326,52.52836168,4.47821428,412.874599,55.5345800000001,419.736689950099,-6.86209095009866,-0.3197660182,-5.51868400000057,-0.320769412297348,-0.0104467175367623,-1.32817787856698,8.58964872996729,47.02836168,0,0,0,0,0,0,0,-19,__eof__
2015Q3,0.1,8.15477284,391.262283,570.469359,-0.774238546,-0.290822402304886,413.253281323768,570.469359,5.24228800000017,7.60876900000001,-0.774238546,0.1,1.70917759769511,-0.290822402304886,14.70623424,8.15477284,391.262283,-86.4492639999997,413.253281323768,-21.9909983237675,-0.1857573596,-1.37303679999968,-0.321835519539023,-0.00947711071728868,-6.48340862633104,-17.1875346586985,9.20623423999999,0,0,0,0,0,0,0,-18,__eof__
2015Q4,0.133333333,-0.37821433,377.092016,571.920636,-0.717342079,-0.284732704167918,408.299367197253,571.920636,5.80510800000022,7.51283800000007,-0.717342079,0.133333333,1.71526729583208,-0.284732704167918,-34.13194868,-0.37821433,377.092016,-56.6810680000002,408.299367197253,-31.2073511972534,-0.0979512422000001,0.0112776000000849,-0.289720126166416,-0.00845142197827693,-4.95391412651423,-15.8136523706161,-39.63194868,0,0,0,0,0,0,0,-17,__eof__
2016Q1,0.366666667,7.52855642,353.68931,573.048451,-0.865776801,-0.278019944128499,402.567996540474,573.048451,4.51125999999902,5.45695299999971,-0.865776801,0.366666667,1.7219800558715,-0.278019944128499,31.627083,7.52855642,353.68931,-93.610824,402.567996540474,-48.8786865404738,-0.2919031378,-1.73282640000116,-0.0843960105743001,-0.0075238751689769,-5.73137065677959,-27.0335407023964,26.127083,0,0,0,0,0,0,0,-16,__eof__
